player_name,r1_ott_mean,r2_ott_mean,r3_ott_mean,r4_ott_mean,tourn_ott_per_round_mean,r1_app_mean,r2_app_mean,r3_app_mean,r4_app_mean,tourn_app_per_round_mean,r1_arg_mean,r2_arg_mean,r3_arg_mean,r4_arg_mean,tourn_arg_per_round_mean,r1_putt_mean,r2_putt_mean,r3_putt_mean,r4_putt_mean,tourn_putt_per_round_mean,r1_total_mean,r2_total_mean,r3_total_mean,r4_total_mean,tourn_total_sg_per_round_mean
"brown, blades",0.04931973613153414,0.00724095210836774,0.007403793798586839,0.022969560813277577,0.02173351071294157,0.3222071686994661,0.2843048306231075,0.28203639705185407,0.29047278589068876,0.2947552955662791,-0.23158098787735826,-0.26042450097658576,-0.2730943260205519,-0.25841497617033715,-0.25587869776120825,0.18402408824211344,0.1611389828517311,0.14713680277402,0.1608064046835117,0.16327656963784407,0.32397000519575536,0.19226026460662057,0.16348266760390903,0.21583377521714087,0.22388667815585647
"byrd, jonathan",-1.0186229183171585,-1.0110474662690312,-1.0766270908391653,-1.0680299116374192,-1.0435818467656937,-0.6594513139246198,-0.6540742272882324,-0.7349322284851537,-0.7149393785635819,-0.6908492870653969,0.37690443488089087,0.34964373323250475,0.2988637290272463,0.310803475486031,0.3340538431566682,-0.0533071976060839,-0.09371728037483991,-0.13542313995388008,-0.12526494007401037,-0.10192813950220356,-1.3544769949669713,-1.4091952406995987,-1.6481187302509528,-1.5974307547889806,-1.5023054301766259
"campbell, brian",-0.6108207420910328,-0.6988767003551032,-0.7062980246490044,-0.6928615526123801,-0.6772142549268801,-0.13298151324511437,-0.21575535799407455,-0.2273097911780689,-0.2184271970702809,-0.1986184648718847,0.007498221166037629,-0.05718544466323557,-0.07392828499022827,-0.059449829031020605,-0.04576633437961171,0.2544758869330461,0.17880219402389855,0.1701869679246158,0.1757507026802082,0.19480393789044217,-0.48182814723706346,-0.7930153089885148,-0.8373491328926859,-0.7949878760334734,-0.7267951162879345
"campos, rafael",-0.4509594886805527,-0.5271954930290911,-0.5365537153356719,-0.5281625100727186,-0.5107178017795085,-0.059175684516950974,-0.1516881093173905,-0.15193865811514304,-0.14288130165926363,-0.12642093840218702,-0.6608330979867129,-0.7082256105209995,-0.723311508029628,-0.7248887705136987,-0.7043147467627597,-0.44718389273010356,-0.49348939314959017,-0.5055283758095647,-0.5126513208090344,-0.4897132456245732,-1.6181521639143202,-1.8805986060170712,-1.9173322572900076,-1.9085839030547154,-1.8311667325690286
"champ, cameron",-0.2595680414209132,-0.25534045497691316,-0.2787341100800727,-0.2790744663123947,-0.26817926819757343,-0.31552116103286343,-0.3019804120980032,-0.33729558361808154,-0.3214274927788399,-0.319056162381947,-0.19929125136731937,-0.2053124189952855,-0.236127785867156,-0.2304689957850631,-0.21780011300370597,-0.21318946896007027,-0.232199519801762,-0.260856103988464,-0.24526544027286343,-0.23787763325578995,-0.9875699227811663,-0.9948328058719639,-1.1130135835537742,-1.0762363951491611,-1.0429131768390163
"chatfield, davis",-0.3225472423228677,-0.3279155603963646,-0.34696196144344593,-0.3437027035627935,-0.3352818669313679,-0.3989789578822719,-0.4074026249291383,-0.43149024043371964,-0.4175596558978292,-0.4138578697857398,0.029048314714333157,0.009635968706378038,-0.006091747425134126,-0.008539665043544186,0.006013217738008222,-0.12398863149713343,-0.14159218341435056,-0.1584789779009576,-0.1526137498234259,-0.1441683856589669,-0.8164665169879399,-0.8672744000334753,-0.9430229272032573,-0.9224157743275928,-0.8872949046380665
"clanton, luke",-0.3077118465195129,-0.3097556872571582,-0.3390833853564759,-0.31788361545047766,-0.31860863364590614,0.2961974665924459,0.30320709714663774,0.27363002893982435,0.29205707185258134,0.2912729161328723,-0.26762895435058687,-0.26673421214726106,-0.30033440848332554,-0.287252515698454,-0.28048752266990684,-0.23806108689679176,-0.237158856167125,-0.25772828246707824,-0.2504786323586129,-0.24585671447240198,-0.5172044211744456,-0.5104416584249065,-0.6235160473670553,-0.5635576916549632,-0.5536799546553426
"cole, eric",-0.4366695159150403,-0.49691725718249724,-0.5327333948528659,-0.5247876899482116,-0.49777696447465375,0.3406387723308559,0.27883984306070303,0.24003037630979723,0.2620194566065718,0.28038211207698194,0.43974886855681217,0.39899524871986203,0.3548719481682366,0.369757760244003,0.39084345642222845,0.6611248889083198,0.62454378195807,0.5879454990399112,0.6006452187495112,0.618564847163953,1.0048430138809477,0.8054616165561379,0.6501144286650792,0.7076347456518743,0.7920134511885096
"coody, pierceson",0.4733688375521407,0.3971666110258958,0.4075568280457392,0.4147703634083124,0.423215660008022,0.00910447669756815,-0.05611572542982034,-0.044343628811843415,-0.030293506482700343,-0.030412096006698988,-0.3480314550705168,-0.38321917467210387,-0.38883078045938974,-0.3777778208576827,-0.3744648077649233,0.5663433571816199,0.5254378191152862,0.5251233198782451,0.5368906808633056,0.5384487942596141,0.7007852163608119,0.48326953003925777,0.49950573865275116,0.5435897169312349,0.5567875504960138
"crowe, trace",-0.2954265594405934,-0.32694618290796257,-0.34634974931585044,-0.3380530959721458,-0.326693896909138,-0.3150154207355398,-0.3461283357650938,-0.3708050028166944,-0.35393927378720796,-0.346472008276134,0.13744688776044398,0.10061916264996722,0.08196136315807517,0.09133623719281676,0.10284091269032578,-0.13460695969116046,-0.1600384241821177,-0.1866913840199478,-0.174176917640636,-0.1638784213834655,-0.6076020521068496,-0.7324937802052068,-0.8218847729944174,-0.774833050207173,-0.7342034138784118
