player_name,r1_ott_mean,r2_ott_mean,r3_ott_mean,r4_ott_mean,tourn_ott_per_round_mean,r1_app_mean,r2_app_mean,r3_app_mean,r4_app_mean,tourn_app_per_round_mean,r1_arg_mean,r2_arg_mean,r3_arg_mean,r4_arg_mean,tourn_arg_per_round_mean,r1_putt_mean,r2_putt_mean,r3_putt_mean,r4_putt_mean,tourn_putt_per_round_mean,r1_total_mean,r2_total_mean,r3_total_mean,r4_total_mean,tourn_total_sg_per_round_mean
"greyserman, max",0.36928986469913555,0.21181074905300587,0.23973628154937854,0.26374652851654284,0.2711458559545157,-0.36110094015688776,-0.5086054148423564,-0.46361714610822774,-0.45480358441456303,-0.44703177138050876,0.2074564602735331,0.14013597802457786,0.13160225109712928,0.14686292779709575,0.156514404298084,0.23328282576145176,0.17474139402567046,0.16279457478748238,0.17134905329541097,0.1855419619675039,0.44892821057723264,0.01808270626089778,0.07051596132576246,0.12715492519448654,0.1661704508395948
"griffin, lanto",-0.2698666808368447,-0.1627736808505715,-0.26090070792593206,-0.24356767368247173,-0.23427718582395496,-0.003451997752471158,0.09967765662290122,-0.010369374929228221,0.01376736803739863,0.024905912994650118,-0.006940845105464034,0.026146476896022553,-0.03267503003696984,-0.016736850357155292,-0.007551562150891653,-0.2646549556113732,-0.24204626293254247,-0.308790267891144,-0.28649223386837147,-0.2754959300758578,-0.5449144793061531,-0.2789958102641902,-0.612735380783274,-0.5330293898705999,-0.4924187650560543
"grillo, emiliano",0.22346879720277513,0.07885867534273508,0.1346447712760885,0.14332371720657452,0.14507399025704332,0.12486136369781417,-0.023473091351784853,0.030109469631966056,0.043847922032044157,0.043836416002509884,-0.11251456890660856,-0.17394950941691664,-0.16894806422519684,-0.15294583935032255,-0.15208949547476117,0.1913262530541491,0.11263181698499279,0.13359803487315594,0.12715094682799738,0.1411767629350738,0.4271418450481299,-0.005932108440973624,0.12940421155601367,0.1613767467162935,0.17799767371986583
"hadwin, adam",0.1466496135624513,0.0036942227017818293,0.06916193894527976,0.07669248619083105,0.07404956535008597,-0.3500159981183497,-0.5012559356004653,-0.4382891220236634,-0.4207373247362868,-0.4275745951196913,-0.15116794939538508,-0.21843199847402686,-0.20548049232889085,-0.19617637845503977,-0.19281420466333565,-0.0841984715476147,-0.14672001057008924,-0.13280296314083054,-0.13376233804755258,-0.12437094582652175,-0.43873280549889826,-0.8627137219427996,-0.7074106385481049,-0.6739835550480481,-0.6707101802594627
"hardy, nick",0.1070926206296472,-0.05248167697028258,0.010137354446742138,0.02595046362778582,0.02267469043347314,-0.21418137240643756,-0.3731549960173458,-0.3176219736906432,-0.2937441081878514,-0.29967561257556946,-0.0703965294656301,-0.1342968940699042,-0.1259588560539207,-0.11545024663366991,-0.11152563155578123,-0.3578421360389844,-0.41240066432679096,-0.4140950963480425,-0.3991506407394697,-0.3958721343633219,-0.5353274172814049,-0.9723342313843235,-0.8475385716458643,-0.7823945319332053,-0.7843986880611995
"harman, brian",-0.1571977310110795,-0.31627251677805246,-0.26112902546954353,-0.24812972328530244,-0.24568224913599448,0.4616942437410719,0.30736690117200244,0.34992872632531924,0.3799099183904389,0.3747249474072081,0.06806765340563518,-0.010067374304805544,-0.002586008831778103,0.011803199897566804,0.016804367541654583,0.23220155491151062,0.144134376631376,0.1427488767445432,0.1658890040547944,0.17124345308555605,0.6047657210471382,0.1251613867205204,0.22896256876854082,0.3094723990574977,0.3170905188984242
"higgo, garrick",0.10752768729813625,-0.040414607100228886,0.011671096574632639,0.027685018255413713,0.026617298756988428,-0.36259776549544925,-0.5106196672058039,-0.4611391683338561,-0.43905254431102064,-0.4433522863365325,-0.0791294982864588,-0.15276605917043187,-0.14914986311236125,-0.12859273001378296,-0.12740953764575874,0.29527213494044974,0.2051005970098484,0.23357065624321496,0.2292069997371334,0.24078759698266164,-0.038927441543322006,-0.49869973646661625,-0.3650472786283697,-0.3107532563322565,-0.30335692824264116
"higgs, harry",0.096210195090478,-0.06938761038640365,-0.024275329626161028,-0.017074781280038368,-0.003631881550531261,-0.17720306864610683,-0.3326551264527326,-0.30895595154208405,-0.29383990793749415,-0.27816351364460445,-0.13708637346565866,-0.21769668419584778,-0.2199430179477361,-0.20669136768856886,-0.19535436082445284,-0.19478660477227805,-0.2600575009626109,-0.25712768345143094,-0.2607876925749624,-0.2431898704403206,-0.41286585179356555,-0.879796921997595,-0.810301982567412,-0.7783937494810638,-0.7203396264599091
"highsmith, joe",-0.16252649945570885,-0.32419580400847,-0.2783033921290385,-0.2646114054691722,-0.25740927526559737,-0.011184453599862294,-0.17562883534472148,-0.12720980766634843,-0.12472518286330288,-0.10968706986855876,0.12744605827849714,0.05238153986141053,0.04719744185667933,0.0646128578181801,0.07290947445369178,-0.3760330522113504,-0.45783837992027354,-0.4551543785797829,-0.4460151463261923,-0.4337602392593998,-0.4222979469884244,-0.9052814794120545,-0.8134701365184904,-0.7707388768404873,-0.7279471099398642
"hirata, kensei",-0.18549114961006247,-0.10898347894150308,-0.18161198182026572,-0.16755420199587967,-0.16091020309192772,-0.3915813356461262,-0.3045113589799077,-0.37583799663230744,-0.37076167280376465,-0.36067309101552647,0.07070559730132354,0.09252782404702246,0.04840487108384675,0.05662888014047668,0.06706679314316735,-0.4131529105007118,-0.3801824414227017,-0.4422529351185762,-0.427943100503689,-0.41588284688641963,-0.9195197984555769,-0.70114945529709,-0.9512980424873027,-0.9096300951628566,-0.8703993478507065
