player_name,r1_ott_mean,r2_ott_mean,r3_ott_mean,r4_ott_mean,tourn_ott_per_round_mean,r1_app_mean,r2_app_mean,r3_app_mean,r4_app_mean,tourn_app_per_round_mean,r1_arg_mean,r2_arg_mean,r3_arg_mean,r4_arg_mean,tourn_arg_per_round_mean,r1_putt_mean,r2_putt_mean,r3_putt_mean,r4_putt_mean,tourn_putt_per_round_mean,r1_total_mean,r2_total_mean,r3_total_mean,r4_total_mean,tourn_total_sg_per_round_mean
"castillo, ricky",0.05793399493080702,0.03853464606003513,0.021349997140495073,0.0329987968893664,0.0377043587551759,-0.14308778328807906,-0.17117956793217368,-0.18582081860959454,-0.17452059658330354,-0.1686521916032877,0.12951386877757248,0.11738622599315143,0.09200425739587331,0.10321085323909306,0.11052880135142257,-0.06755046809831898,-0.07066405160534348,-0.09396440559493015,-0.09240369704460678,-0.08114565558579984,-0.023190387678018537,-0.0859227474843306,-0.1664309696681563,-0.13071464349945086,-0.10156468708248906
"cauley, bud",0.20504881716848988,0.1998956614759346,0.1825592139196387,0.19101741013763435,0.1946302756754244,0.3090017103695938,0.29062823790699593,0.2795999012943229,0.2846797467063608,0.29097739906931835,0.3466819765928392,0.3275138978420742,0.31151081121517715,0.3337326401703021,0.3298598314550982,-0.16629154760130135,-0.16891115399915596,-0.20872460711354723,-0.18622883393617864,-0.18253903566254578,0.6944409565296215,0.6491266432258487,0.5649453193155914,0.6232009630781186,0.6329284705372951
"chacarra, eugenio",-0.5744888019550477,-0.594005285529012,-0.6049563735885675,-0.6173051678660553,-0.5976889072346706,-0.5964438602162034,-0.6169164450979934,-0.6378119763828834,-0.6348967271308731,-0.6215172522069884,-0.6791313651070503,-0.6987914024112252,-0.7151254567934431,-0.7242056564955469,-0.7043134702018163,-0.6557641228634181,-0.6790255418117911,-0.7054352122749793,-0.7053751227407761,-0.6863999999227413,-2.5058281501417197,-2.588738674850022,-2.6633290190398733,-2.6817826742332516,-2.6099196295662166
"choi, seungbin",-0.13008647495587128,-0.14565663015721067,-0.15664089808678747,-0.15543770474473773,-0.1469554269861518,-0.14602927306591107,-0.1749017897331874,-0.17626633145197484,-0.17230161061652954,-0.1673747512169007,-0.23485188867242954,-0.2558189867512093,-0.2693872103105216,-0.263640635167105,-0.25592468022531634,-0.21402275085952735,-0.22208975667495875,-0.23933298093934408,-0.23987644824608084,-0.22883048417997776,-0.7249903875537392,-0.7984671633165662,-0.841627420788628,-0.8312563987744532,-0.7990853426083466
"clark, wyndham",-0.07774766625227278,-0.04866070440049455,-0.10168942209615246,-0.08638724373679896,-0.07862125912142968,0.22665712553230166,0.25369357882041754,0.20780547896832322,0.21218236745906344,0.22508463769502646,0.44580192726685364,0.46437394280881494,0.4236145313616726,0.4373404139552588,0.44278270384815,0.7688975114218342,0.7922706907624706,0.7420234627527692,0.757998214877175,0.7652974699535622,1.3636088979687166,1.4616775079912085,1.2717540509866125,1.3211337525546982,1.3545435523753089
"cole, eric",-0.46863922219679494,-0.4852838711783504,-0.5319034033589524,-0.5076576866815483,-0.4983710458539115,0.2506478361701392,0.2404550675359238,0.18023321998062014,0.2125028509770988,0.2209597436659455,0.23083115716261884,0.21531014320924166,0.16428772948036355,0.17816814910509193,0.197149294739329,0.520964145647328,0.5061668129359538,0.45405061803733576,0.492566717727486,0.4934370735870259,0.5338039167832911,0.4766481525027688,0.2666681641393671,0.37558003112812843,0.41317506613838884
"conners, corey",0.08713312472506543,0.0801344031466677,0.05522127667345503,0.07544462132099088,0.07448335646654476,0.5415724801653874,0.5242309199791347,0.5112828805431832,0.5296863461488055,0.5266931567091278,0.11996329305735465,0.11447281202809705,0.09628712897695026,0.10957042759506173,0.11007341541436592,-0.18219524011163046,-0.17531693190350525,-0.20158212325846872,-0.18935565974752333,-0.18711248875528194,0.566473657836177,0.5435212032503941,0.4612091629351197,0.5253457353173347,0.5241374398347565
"coody, pierceson",0.4473719027590466,0.43579691191938963,0.42964180843302247,0.4394227550753099,0.4380583445466921,0.12033622831727396,0.11823538192221672,0.09605762059176538,0.11297820901990162,0.11190185996278942,-0.23201401224947826,-0.241445068092128,-0.2535399293597351,-0.24548503836826535,-0.24312101201740166,0.3743235522993409,0.3636864455468734,0.36465715959830264,0.37138020311376657,0.36851184013957083,0.7100176711261832,0.6762736712963517,0.6368166592633554,0.6782961288407128,0.6753510326316507
"couvra, martin",-0.07471549876342377,-0.09357195553999495,-0.11343280925704372,-0.105265453044938,-0.09674642915135011,-0.09924780684068867,-0.11257413326232166,-0.1404193736330935,-0.11421872575438582,-0.11661500987262241,-0.1824708332904888,-0.1966795125210736,-0.2180884625925655,-0.21160552698362053,-0.20221108384693712,-0.1609362270894986,-0.1723373695871731,-0.19998904478388194,-0.18247095505165412,-0.17893339912805192,-0.5173703659840998,-0.5751629709105632,-0.6719296902665847,-0.6135606608345985,-0.5945059219989616
"da costa rodrigues, daniel",-0.13466373242654367,-0.15364867759931095,-0.16703313133641448,-0.15998130847290506,-0.15383171245879354,-0.15795502218387203,-0.17321852015872546,-0.1922685864843087,-0.18557725856992177,-0.177254846849207,-0.23959503827626505,-0.25797512608385464,-0.26951035202444495,-0.270396966982504,-0.25936937084176714,-0.2246024540718793,-0.23096794581521363,-0.2630668219133433,-0.2528802549981946,-0.2428793691996577,-0.7568162469585601,-0.8158102696571047,-0.8918788917585114,-0.8688357890235254,-0.8333352993494254
