player_name,r1_ott_mean,r2_ott_mean,r3_ott_mean,r4_ott_mean,tourn_ott_per_round_mean,r1_app_mean,r2_app_mean,r3_app_mean,r4_app_mean,tourn_app_per_round_mean,r1_arg_mean,r2_arg_mean,r3_arg_mean,r4_arg_mean,tourn_arg_per_round_mean,r1_putt_mean,r2_putt_mean,r3_putt_mean,r4_putt_mean,tourn_putt_per_round_mean,r1_total_mean,r2_total_mean,r3_total_mean,r4_total_mean,tourn_total_sg_per_round_mean
"castillo, ricky",0.10651424102069815,0.10506190826393302,0.057182731849209384,0.06388191884834625,0.0831601999955467,-0.11019109579035992,-0.12376402508616058,-0.15785660800900675,-0.1545190937229849,-0.13658270565212804,0.12044104884728583,0.10905184524384975,0.07960661632617876,0.09975377022556724,0.1022133201607204,0.1262190241249936,0.14694307646241683,0.09726700058411354,0.10883679844320063,0.11981647490368114,0.24298321820261767,0.23729280488403903,0.07619974075049493,0.11795339379412922,0.16860728940782022
"champ, cameron",0.44421686017616546,0.42505907880443844,0.40816905525091557,0.41242529070231143,0.42246757123345774,-0.6393325516565875,-0.6646931038662758,-0.6871102976388129,-0.6797610919657662,-0.6677242612818606,-0.46224457854009454,-0.47608345514781114,-0.48122070502057895,-0.4747334697285501,-0.4735705521092587,-0.18489902815384013,-0.20437462887663382,-0.21121996519264746,-0.20925025985927648,-0.20243597052059947,-0.8422592981743566,-0.9200921090862823,-0.9713819126011238,-0.9513195308512813,-0.9212632126782611
"chatfield, davis",-0.5706032297860814,-0.6245010616855866,-0.6448949856588116,-0.6381657955440518,-0.6195412681686329,0.454217624005398,0.3975340160335513,0.38159877804356557,0.3865069401106728,0.40496433954829697,-0.05571052723479948,-0.09427867759573395,-0.10464100835000535,-0.0983400664483718,-0.08824256990722765,0.0977644185528105,0.047471778620379594,0.04090467632265957,0.053968288044732256,0.060027290385145475,-0.07433171446267232,-0.27377394462738963,-0.3270325396425918,-0.29603063383701855,-0.24279220814241803
"clanton, luke",-0.25840509687068625,-0.2488098582706653,-0.24491829463907872,-0.2279107998782056,-0.24501101241465897,0.3236490875943491,0.3229429013597271,0.3337961877578677,0.34571278679800094,0.3315252408774862,-0.13075140046653924,-0.14041658579406865,-0.14044338351366603,-0.1262278692382532,-0.13445980975313176,-0.2998591821164696,-0.30199465286145144,-0.3036200810166485,-0.2911315239251121,-0.2991513599799204,-0.36536659185934595,-0.3682781955664583,-0.35518557141152557,-0.29955740624356997,-0.34709694127022495
"cole, eric",-0.22342978414353976,-0.20566544617952645,-0.254090715231968,-0.2555987255443591,-0.2346961677748483,-0.0469881261213628,-0.030134930229201357,-0.08258412240547926,-0.08141641806031606,-0.06028089920408987,0.26929783092036147,0.267175090900597,0.23578799254450042,0.24027685803530957,0.2531344431001921,0.5281799568387899,0.5165167001586246,0.4846912798121584,0.49742114317907343,0.5067022699971616,0.5270598774942488,0.5478914146504938,0.38380443471921155,0.40068285760970784,0.46485964611841557
"conners, corey",0.19082759061506377,0.18121015896700823,0.20407626595803235,0.21769947330345496,0.19845337221088982,0.46884227248332144,0.4498407375027801,0.4788493496746716,0.4991409706533291,0.47416833257852553,-0.04967810109370965,-0.0637145557088268,-0.05611184506388393,-0.04143786957087796,-0.05273559285932458,0.01641137569834866,0.019959300254204393,0.019367953092260092,0.03890538434848074,0.023661003348323474,0.6264031377030242,0.587295641015166,0.6461817236610802,0.7143079587343869,0.6435471152784142
"coody, pierceson",0.07963988193585549,0.10809543597259834,0.05338114338900996,0.06716451775678364,0.07707024476356186,-0.2213089836624086,-0.19557607031094157,-0.24976290777059304,-0.23615434623579037,-0.2257005769949334,0.0029589598486614048,0.017192787409107048,-0.012449863670616342,0.0055217309700985534,0.003305903639312666,0.22254265542345855,0.24029496521944543,0.20541101451556193,0.21861456187326048,0.2217157992579316,0.08383251354556684,0.17000711829020926,-0.0034206135366375012,0.055146464364352304,0.07639137066587273
"crowe, trace",0.09150201032671858,0.09754346810702623,0.1090036060072753,0.12456763527080977,0.10565417992795746,-0.0426972103338224,-0.03813314442828395,-0.026450909103437604,-0.009983509553751676,-0.029316193354823904,-0.30963174703845286,-0.3138023701804133,-0.31423786813133503,-0.2977425136771804,-0.3088536247568454,-0.19918452952390667,-0.18305415534256417,-0.19751430181852517,-0.18379982570140913,-0.19088820309660126,-0.4600114765694634,-0.4374462018442352,-0.42919947304602246,-0.3669582136615314,-0.4234038412803131
"dahmen, joel",0.018491194065747136,0.05267432325844657,-3.466654370105453e-05,0.014197663273953186,0.021332128513611458,0.44319602853280793,0.4813873281635653,0.42254363864932576,0.4458545294730413,0.44824538120468504,-0.2359647053667207,-0.2216462464194587,-0.25706672012683296,-0.24136550723414923,-0.23901079478679038,-0.43465091571148656,-0.4166883504455415,-0.4488189309179572,-0.4335595363619274,-0.4334294333592282,-0.20892839847965222,-0.10427294544298832,-0.28337667893916546,-0.2148728508490822,-0.20286271842772208
"davis, cameron",-0.7342639636436215,-0.7614216265226528,-0.7350805398994842,-0.7390202442510181,-0.7424465935791941,-0.38664702122707933,-0.4117280148254766,-0.39450247318134646,-0.38424137224758076,-0.3942797203703708,-0.23707632869456582,-0.2747982238778144,-0.2520273440724838,-0.25778740799241917,-0.2554223261593208,-0.1809361411893951,-0.20941157669654564,-0.1892481338190387,-0.19896181980177888,-0.1946394178766896,-1.5389234547546617,-1.6573594419224893,-1.5708584909723533,-1.580010844292797,-1.5867880579855753
