player_name,r1_ott_mean,r2_ott_mean,r3_ott_mean,r4_ott_mean,tourn_ott_per_round_mean,r1_app_mean,r2_app_mean,r3_app_mean,r4_app_mean,tourn_app_per_round_mean,r1_arg_mean,r2_arg_mean,r3_arg_mean,r4_arg_mean,tourn_arg_per_round_mean,r1_putt_mean,r2_putt_mean,r3_putt_mean,r4_putt_mean,tourn_putt_per_round_mean,r1_total_mean,r2_total_mean,r3_total_mean,r4_total_mean,tourn_total_sg_per_round_mean
"campos, rafael",-0.25961391490506486,-0.3503586723020612,-0.35213900133669374,-0.3508259377380872,-0.32823438157047674,-0.18372610650817375,-0.2920734714479862,-0.2783923495450721,-0.28094827505026354,-0.2587850506378739,-0.6137240594848276,-0.6691157010473402,-0.6804118790471654,-0.6805072675860153,-0.6609397267913371,-0.32223063004483843,-0.36777311472884755,-0.36645327612095013,-0.3798026621571138,-0.3590649207629375,-1.3792947109429043,-1.679320959526235,-1.6773965060498814,-1.6920841425314799,-1.6070240797626252
"castillo, ricky",0.1426390893196916,0.08939464639579853,0.08120801005256681,0.09113651257888669,0.10109456458673591,-0.010464992528469346,-0.06367902849891044,-0.08385321567345644,-0.07264873343851082,-0.05766149253483675,0.2067596584885298,0.18220078247604377,0.15406186724762627,0.16673606060190768,0.1774395922035269,0.07268596190158728,0.03909652297841832,0.019323852630082582,0.03294582092106953,0.04101303960778943,0.41161971718133933,0.24701292335135017,0.17074051425681921,0.21816966066335308,0.2618857038632155
"cauley, bud",0.2842812179301187,0.24082301142558094,0.22603498527754048,0.24415944856502714,0.2488246657995668,0.45392928484840395,0.4111284770770753,0.4057690852381062,0.42274376416207704,0.42339265283141564,0.2388654228563989,0.2120085621552267,0.19257767653288463,0.20776607966389912,0.21280443530210233,-0.003274590850893494,-0.039864853880916505,-0.051496677745620306,-0.037201185461402844,-0.032959326984708284,0.973801334784028,0.8240951967769664,0.772885069302911,0.8374681069296005,0.8520624269483765
"chatfield, davis",-0.22791068146864008,-0.22841923769463893,-0.2366365385669964,-0.2330294153551218,-0.2314989682713493,-0.4532981414355404,-0.4543805883117961,-0.4750752802463748,-0.453968541624303,-0.4591806379045036,0.007063357261533603,0.0017276223665507661,-0.021130288373465474,-0.0196386529094137,-0.0079944904136987,-0.10740728313199213,-0.11560766077983964,-0.13676509782262342,-0.13106906970172982,-0.12271227785904626,-0.781552748774639,-0.7966798644197239,-0.8696072050094601,-0.8377056795905683,-0.8213863744485979
"clanton, luke",-0.12608639193180415,-0.14451928438244382,-0.1737271322770587,-0.16405454108915782,-0.15209683742011612,0.30580844681094516,0.28539179019786226,0.26492497296129736,0.2786192552761122,0.28368611631155427,-0.3203258388993073,-0.3426228398226562,-0.3621565329731423,-0.33773831921626557,-0.34071088272784283,-0.2852569497346511,-0.32252834007935727,-0.32500272582571543,-0.3197754809839513,-0.3131408741559188,-0.4258607337548174,-0.524278674086595,-0.5959614181146191,-0.5429490860132625,-0.5222624779923235
"clark, wyndham",-0.073559863376001,-0.007330923490795778,-0.0587806299776501,-0.03692958164219082,-0.04415024962165943,0.5403284148070255,0.6106931237187028,0.5510296274887977,0.5707864275406596,0.5682093983887964,0.2829120686889142,0.3229427143140033,0.26922654233923876,0.2860514770579438,0.29028320060002505,0.35891418406429565,0.40184545839055336,0.3558577173473796,0.3684456141791733,0.37126574349535046,1.1085948041842344,1.3281503729324635,1.1173332571977659,1.1883539371355858,1.1856080928625126
"cole, eric",-0.5829712569085158,-0.5390280595838214,-0.6160115129551931,-0.6017896070917375,-0.5849501091348169,0.37206279961609895,0.41692471129209746,0.339658092912179,0.36778260621757497,0.3741070525094876,0.36139872080759805,0.3734783966759114,0.3171731007568698,0.3299204474534276,0.34549266642345167,0.5972685672557192,0.6126884706530153,0.5457673918595841,0.575360090892245,0.5827711301651409,0.7477588307709004,0.8640635190372028,0.5865870725734399,0.6712735374715102,0.7174207399632633
"conners, corey",0.07992084522651996,0.01191465491640964,0.0011616199817938977,0.021620087162563643,0.028654301821821784,0.5300553080549709,0.46479031490856065,0.4524620455892295,0.47007880828715376,0.4793466192099787,0.031411021733365296,-0.006068117223557201,-0.027246267180102365,-0.010627994928260729,-0.0031328393996387497,0.05180586561376162,0.022679505121575485,0.00499342827200835,0.0113525668309764,0.022707841459580463,0.6931930406286179,0.49331635772298854,0.4313708266629293,0.4924234673524331,0.5275759230917423
"covello, vince",-0.08804519270130752,-0.07326908626391179,-0.09757004741830672,-0.09088095514357496,-0.08744132038177525,-0.38322425810363564,-0.36447604228542496,-0.3775499327533301,-0.3768037504734725,-0.37551349590396577,-0.24279694540811142,-0.23104349606435737,-0.26311218416392185,-0.262155778441249,-0.24977710101940992,-1.5322347544683448,-1.5194921347588768,-1.5539263056164596,-1.5474889410200672,-1.538285533965937,-2.2463011506813992,-2.188280759372571,-2.2921584699520183,-2.2773294250783636,-2.251017451271088
"crowe, trace",-0.3601901467696609,-0.3555281306109232,-0.37706452721884487,-0.36141995712556724,-0.36355069043124905,-0.19571110545554812,-0.19442125891623405,-0.20284698939789955,-0.1975878074388176,-0.1976417903021248,0.04458024087640627,0.02393403402796295,0.01327562143416608,0.025782236760797,0.026893033274833073,-0.06090677024118741,-0.05578453936224023,-0.08687275150672971,-0.07814768549054699,-0.07042793665017608,-0.5722277815899902,-0.5817998948614346,-0.6535086466893081,-0.6113732132941347,-0.604727384108717
