player_name,r1_ott_mean,r2_ott_mean,r3_ott_mean,r4_ott_mean,tourn_ott_per_round_mean,r1_app_mean,r2_app_mean,r3_app_mean,r4_app_mean,tourn_app_per_round_mean,r1_arg_mean,r2_arg_mean,r3_arg_mean,r4_arg_mean,tourn_arg_per_round_mean,r1_putt_mean,r2_putt_mean,r3_putt_mean,r4_putt_mean,tourn_putt_per_round_mean,r1_total_mean,r2_total_mean,r3_total_mean,r4_total_mean,tourn_total_sg_per_round_mean
"dahmen, joel",0.2376032911058095,0.25475361036139055,0.23200486033700715,0.2515841332918187,0.24398647377400648,0.6518885994161643,0.6658535773080064,0.6410715368987493,0.6658460697689738,0.6561649458479735,-0.15555288890170094,-0.14651260670639277,-0.165139788096024,-0.14270671330428733,-0.15247799925210126,-0.6779953339548305,-0.6775592841192112,-0.6949404390858919,-0.6689476591493105,-0.679860679077311,0.05594366766544234,0.09653529684379303,0.012996170053840572,0.10577583060719464,0.06781274129256776
"davis, cameron",-0.45874772680806664,-0.4824762409090351,-0.4880996728619213,-0.4970497374572785,-0.48159334450907537,-0.5135787088839201,-0.5275502470545833,-0.5481743187134968,-0.5527563882050146,-0.5355149157142538,-0.1347127186286662,-0.1578012004975472,-0.16863278706464876,-0.17557074254560107,-0.15917936218411582,-0.07967931614141069,-0.09992630282223573,-0.11208306638890085,-0.12232387792143398,-0.10350314081849532,-1.1867184704620637,-1.2677539912834015,-1.3169898450289674,-1.347700746129328,-1.2797907632259404
"day, jason",0.019827548488166858,0.021435603558072485,-0.012084301607342023,0.004645186770052523,0.008456009302237461,-0.557529157712443,-0.5597406427876056,-0.5860229167193949,-0.5762350824629743,-0.5698819499206045,0.5642039486096914,0.5588881358899859,0.5347597421576701,0.54451755593103,0.5505923456470944,0.018191701668752367,0.011735710696437767,-0.005488725668373236,-0.009737466165754593,0.003675305132765577,0.044694041054167494,0.032318807356890536,-0.06883620183744,-0.03680980592764631,-0.007158289838507099
"dou, zecheng",0.036871223935739654,0.03642959318704257,0.02403865272901144,0.02651688685306086,0.03096408917621363,-0.06840738134826496,-0.07492999526787973,-0.09443574916505272,-0.07431789857116412,-0.07802275608809038,0.04359616027539681,0.041610250641899986,0.023304032192633207,0.034545187313863926,0.03576390760594848,0.08079460645256306,0.07886783786389542,0.06461984873783898,0.07830782671169807,0.07564752994149888,0.09285460931543457,0.08197768642495826,0.017526784494430903,0.06505200230745874,0.06435277063557061
"dumont de chassart, adrien",-0.6656566729734243,-0.6984944792191855,-0.7035984323734121,-0.7029468603750499,-0.6926741112352679,-0.1403193843609443,-0.1714226945620383,-0.17360753198771176,-0.1751221838318962,-0.1651179486856476,0.35049657430499004,0.3309375181688859,0.3154087751833384,0.31271188203768047,0.3273886874237237,0.18124581198765696,0.15977564367011926,0.14286023875893353,0.14285917734639036,0.156685217940775,-0.2742336710417216,-0.3792040119422186,-0.41893695041885204,-0.4224979848228753,-0.3737181545564167
"dunlap, nick",-0.9684065402421166,-1.0098577189439408,-1.030377593224639,-1.0280267289604412,-1.0091671453427844,-0.039448922252509865,-0.0852943280128395,-0.10569544401709376,-0.09443305158034666,-0.08121793646569744,0.1829148983296388,0.13640278095155117,0.12645035057684145,0.12201585216971512,0.14194597050693664,-0.10401346057379314,-0.11690862841440212,-0.1546750522732215,-0.14780262770415878,-0.13084994224139387,-0.9289540247387809,-1.0756578944196313,-1.1642977389381128,-1.1482465560752315,-1.0792890535429391
"echavarria, nicolas",0.017240845466782086,0.00505504680607658,-0.014407069818525318,-0.0012301300704840713,0.0016646730959623194,0.17612376643148447,0.15180161499500772,0.1410647217757403,0.1572301214945934,0.15655505617420648,0.03521141812367349,0.031657313131883386,0.008709996864850475,0.02581346252519624,0.025348047661400898,0.14563475776919058,0.14369044142923595,0.1341107715934734,0.14161624834634878,0.1412630547845622,0.3742107877911306,0.33220441636220366,0.2694784204155388,0.3234297022956544,0.3248308317161319
"eckroat, austin",-0.25780799339999255,-0.27082817180616864,-0.2763322061021974,-0.2736257924776523,-0.2696485409465027,0.22576737199281,0.2049307526744454,0.2056952926731892,0.22285194521638513,0.21481134063920743,-0.29211733776507803,-0.31058431516589985,-0.3172792043552911,-0.30636300202790273,-0.30658596482854295,0.22467794210178857,0.2154166745006199,0.19963484829002542,0.20739579048310064,0.21178131384388363,-0.09948001707047202,-0.1610650597970032,-0.18828126949427387,-0.14974105880606925,-0.1496418512919546
"english, harris",0.3994211749627943,0.43389830555255027,0.4126487406111981,0.4257329366222304,0.41792528943719326,-0.13630400842811782,-0.1086240851364267,-0.12971658232453911,-0.11410678694958126,-0.12218786570966624,0.33872294655892965,0.3608065301404842,0.3469116397521841,0.3592867560713805,0.3514319681307446,0.40163146222254525,0.4337084395072003,0.3974549135741042,0.41808106721917776,0.41271897063075685,1.0034715753161514,1.1197891900638082,1.0272987116129473,1.0889939729632074,1.0598883624890285
"ewart, a.j.",-0.4906384975480643,-0.5180946523755665,-0.5235397956011212,-0.5182605395277832,-0.5126333712631338,0.08716471341896337,0.06923854205635453,0.05847834672761343,0.06052355686887544,0.0688512897679517,0.02618632973486988,0.0041358531208308316,-0.007297827860831028,-0.003548709398571652,0.004868911399074509,0.39505792515709315,0.3621796546131661,0.3620136693731219,0.36700732703680766,0.37156464404504724,0.01777047076286209,-0.08254060258521506,-0.1103456073612169,-0.09427836502067172,-0.06734852605106034
