player_name,r1_ott_mean,r2_ott_mean,r3_ott_mean,r4_ott_mean,tourn_ott_per_round_mean,r1_app_mean,r2_app_mean,r3_app_mean,r4_app_mean,tourn_app_per_round_mean,r1_arg_mean,r2_arg_mean,r3_arg_mean,r4_arg_mean,tourn_arg_per_round_mean,r1_putt_mean,r2_putt_mean,r3_putt_mean,r4_putt_mean,tourn_putt_per_round_mean,r1_total_mean,r2_total_mean,r3_total_mean,r4_total_mean,tourn_total_sg_per_round_mean
"couvra, martin",0.08368547595946015,-0.07477305450154188,-0.08996045359085887,-0.09052297243252684,-0.04289275114136686,0.09138420875665375,-0.0589846487316818,-0.08238866434861504,-0.07680030306227996,-0.03169735184648076,-0.15962473712869366,-0.22694409896219056,-0.25028397967483257,-0.24269116703356014,-0.2198859956998192,-0.09276068343450967,-0.15303302326473675,-0.17681736222827088,-0.16169303398826132,-0.14607602572894465,-0.07731573584708944,-0.513734825460151,-0.5994504598425774,-0.5717074765166282,-0.4405521244166115
"daffue, mj",0.46157953151683656,0.6238466518842184,0.5175629460561073,0.5111872648408754,0.5285440985745095,-0.6889070218289602,-0.5357601708389997,-0.6458429397311412,-0.6471333434800598,-0.6294108689697903,-0.5169508211249457,-0.4430084730298025,-0.49660870709692073,-0.4987420448329872,-0.488827511521164,-0.3672255803368104,-0.30139290970564414,-0.34533873528101944,-0.34756562463996743,-0.3403807124908604,-1.11150389177388,-0.656314901690228,-0.970227436052974,-0.982253748112139,-0.9300749944073052
"day, jason",0.005107542557586853,0.10118613212929564,-0.026539031823071976,-0.01185981240219508,0.01697370761540386,-0.4343153668183347,-0.3424525461698393,-0.46271408078983883,-0.4516145833022313,-0.42277414427006105,0.6094249202433938,0.6458667651397215,0.5618678522149545,0.5843059747919751,0.6003663780975113,0.2416075461421773,0.2768246023078189,0.20329940992331258,0.21445454234628147,0.23404652517989757,0.4218246421248232,0.6814249534069968,0.27591414952535626,0.3352861214338302,0.42861246662275165
"de castro piera, alejandro",-0.506423899274004,-0.35386181035891257,-0.46176216848520163,-0.4627074793212477,-0.4461888393598415,-0.4904370422498927,-0.34260255039626103,-0.44706284923811496,-0.45638949832219394,-0.4341229850516157,-0.6073366297930398,-0.5521183106322426,-0.6159438253124359,-0.617256505907171,-0.5981638179112223,-0.5284951393062005,-0.47058878074596544,-0.5375060538803754,-0.5401260806478122,-0.5191790136450884,-2.132692710623137,-1.7191714521333816,-2.062274896916128,-2.076479564198425,-1.997654655967768
"dechambeau, bryson",1.1082583499291663,1.2063726990781398,1.1185027074535006,1.1354291461816914,1.1421407256606244,-0.2192295028709309,-0.1114773354132766,-0.20914548457424784,-0.19165480099356816,-0.18287678096300586,-0.16115657952371687,-0.12879457912831654,-0.1686515799684534,-0.15186353531631244,-0.15261656848419983,0.22422955255674717,0.2507367729266864,0.22348721442229447,0.23960361384405304,0.23451428843744526,0.9521018200912656,1.2168375574632333,0.9641928573330938,1.0315144237158638,1.041161664650864
"dean, joe",0.11970895429763959,-0.05405997799609886,-0.051606779105609527,-0.047504819977486706,-0.008365655695388875,0.1315216479592741,-0.043175463689274544,-0.04711571213525726,-0.038850236058332446,0.0005950590191024594,-0.12521107598434505,-0.19979711236955164,-0.2072824602667613,-0.19970241543615685,-0.18299826601420371,-0.04882542878843842,-0.13149915656141847,-0.12298776787516263,-0.1274806408003015,-0.10769824850633025,0.0771940974841302,-0.4285317106163435,-0.4289927193827907,-0.41353811227227755,-0.29846711119682034
"detry, thomas",0.4134080204372164,0.1953785555207845,0.21523486963617272,0.22537185008736885,0.26234832392038565,0.3488551543945102,0.13592363471557944,0.14657252574776944,0.16446046510981455,0.1989529449919184,0.17788236387577955,0.0876040406108115,0.07610908499777519,0.09805528245231564,0.10991269298417047,0.04461769461765949,-0.03404608434430081,-0.043385249519990336,-0.03264047365401618,-0.016363528225161957,0.9847632333251657,0.3848601465028747,0.394531230861727,0.4552471239954829,0.5548504336713126
"docherty, alistair",-0.1406050936870214,-0.22941108520995682,-0.154981657667322,-0.14446903760141686,-0.16736671854142926,-0.1309841137187078,-0.21511381355667347,-0.14103091780740637,-0.13735499463684978,-0.15612095992990935,-0.2754130776171281,-0.32672199759905046,-0.31112699593297904,-0.30924035579749426,-0.30562560673666295,-0.20587875787299234,-0.2524798045069058,-0.23443970834122352,-0.22718256236197978,-0.22999520827077535,-0.7528810428958497,-1.0237267008725865,-0.841579279748931,-0.8182469503977406,-0.8591084934787769
"du plessis, hennie",0.17144776438453174,0.11362795482159795,0.04884964624706948,0.06588431580195736,0.09995242031378913,0.18489564564374933,0.133405759754475,0.05635027685331082,0.07353898099740867,0.11204766581223596,-0.03950515265082548,-0.06222042862255712,-0.10443566312435039,-0.09991662455532412,-0.07651946723826428,0.0479671233564081,0.02397706967938803,-0.01945327838096138,-0.010216912931566496,0.010568500430817064,0.3648053807338637,0.20879035563290385,-0.01868901840493147,0.029289759312475436,0.1460491193185779
"duval, david",-0.5601549989423902,-0.7085647116800133,-0.7274767549694169,-0.7392766506442842,-0.6838682790590261,-0.5409487937781096,-0.7025166443936531,-0.7242487060858154,-0.7319650794918856,-0.6749198059373659,-0.7936175269019942,-0.8646922601067375,-0.8826697585935501,-0.9003617961815369,-0.8603353354459546,-0.7172846074407933,-0.7836390272475919,-0.8123753321343553,-0.8303148584150515,-0.785903456309448,-2.6120059270632874,-3.0594126434279953,-3.146770551783138,-3.201918384732758,-3.0050268767517947
