player_name,r1_ott_mean,r2_ott_mean,r3_ott_mean,r4_ott_mean,tourn_ott_per_round_mean,r1_app_mean,r2_app_mean,r3_app_mean,r4_app_mean,tourn_app_per_round_mean,r1_arg_mean,r2_arg_mean,r3_arg_mean,r4_arg_mean,tourn_arg_per_round_mean,r1_putt_mean,r2_putt_mean,r3_putt_mean,r4_putt_mean,tourn_putt_per_round_mean,r1_total_mean,r2_total_mean,r3_total_mean,r4_total_mean,tourn_total_sg_per_round_mean
"kim, michael",-0.36630253957162606,-0.42422932297281984,-0.44389313467422,-0.40649698647389515,-0.41023049592314115,0.18795048681517038,0.1410527857556686,0.12593624779887633,0.13232335141410778,0.14681571794595574,0.10031220378185217,0.07570131330256584,0.02581361248425392,0.060290875204701354,0.06552950119334368,0.5762279874054661,0.5412548408094459,0.5052766481344722,0.5321562554968269,0.5387289329615561,0.49818813843086207,0.33377961689485275,0.21313337374338123,0.3182734956417358,0.340843656177708
"kim, si woo",0.5811812891139473,0.7215233727176587,0.6161624823055845,0.6245159807763551,0.6358457812283925,0.4440375577175903,0.5866547604767515,0.48232730503215143,0.48083847389211937,0.4984645242796564,0.4550821090935809,0.5277668038896158,0.47026226424186846,0.47210215766775887,0.481303333723212,0.25027642746730505,0.3181757652440135,0.26541453699008116,0.2620694082576981,0.27398403448977793,1.730577383392437,2.1541207023280604,1.8341665885696872,1.8395260205939261,1.8895976737210276
"kitayama, kurt",0.41341822799365974,0.35259696306333244,0.37426628060605777,0.39724537611826455,0.38438171194533005,0.675501722618376,0.6146830698466358,0.6309425139084511,0.658664546876295,0.6449479633124349,-0.24660656890342594,-0.29183376814983225,-0.29354446999191647,-0.25854611937441335,-0.272632731604896,0.08002199514384375,0.0364381299048903,0.030017510219636487,0.0695713428882058,0.054012244539144175,0.9223353768524456,0.7118843946650305,0.7416818347422343,0.8669351465083595,0.8107091881920176
"kuchar, matt",-0.41431940665369926,-0.4630545131096198,-0.45529061554649525,-0.43907229576479645,-0.4429342077686574,-0.09635211893875503,-0.14239965743961436,-0.13348470928007017,-0.12208952348479298,-0.12358150228580782,0.20180833486788965,0.17017729089455655,0.1504102453470058,0.1691116414386359,0.17287687813702013,0.39863679272582003,0.3654535191445308,0.35615761420437797,0.36591699835873936,0.3715412311083649,0.08977360200125793,-0.069823360510152,-0.08220746527518351,-0.026133179452215865,-0.022097600809073366
"lee, min woo",0.49297249239748225,0.5434575054987453,0.545777334826358,0.568732423094577,0.5377349389542937,-0.04856671371300172,0.0048838388510467345,0.019623193132791445,0.03113567131591135,0.0017689973966873186,0.25154312091597514,0.2864659102963797,0.284361476317434,0.30108649553446315,0.2808642507660595,0.17763631925349985,0.21131877062295149,0.20671240033429072,0.22280047090518776,0.2046169902789839,0.8735852188539573,1.0461260252691236,1.0564744046108687,1.1237550608501337,1.0249851773960208
"lowry, shane",0.1956001209841998,0.1321020009072945,0.14705779135860378,0.17667009132163294,0.1628575011429337,0.4355124896543655,0.37932650569823206,0.39330320683174497,0.4080400788724887,0.4040455702642,0.0707008377054314,0.05629424241507182,0.039500866245789225,0.07418352010135375,0.06016986661691163,0.41561180489373745,0.402824596760354,0.39127240590978635,0.4120336167942442,0.4054356060895303,1.1174252532377325,0.9705473457809508,0.9711342703459154,1.0709273070897136,1.0325085441135782
"macintyre, robert",0.6001854462524914,0.7189706022507241,0.65101375583628,0.6658654868876822,0.6590088228067927,-0.31385425343321577,-0.19299582541485732,-0.2681751390397056,-0.250456391953633,-0.2563704024603583,0.12806994469685196,0.1916598907127203,0.1471040297546781,0.16412720468543568,0.1577402674624238,0.6687600201317527,0.736557667115974,0.6778980760656063,0.7048510413214762,0.6970167011587023,1.0831611576478792,1.454192334664548,1.2078407226168744,1.2843873409409536,1.257395388967564
"matsuyama, hideki",-0.06600033354588195,-0.1399137957795237,-0.1301867631271374,-0.11022699389395382,-0.11158197158662404,0.7407879867422571,0.6699364971275539,0.6761829687016434,0.7060879445911756,0.6982488492906643,0.39578246664902295,0.3852535229599105,0.3520600816566206,0.3754598719700385,0.37713898580889144,0.2759898842479903,0.25416313189768686,0.2491460109879757,0.2615199925675619,0.2602047549252986,1.346560004093383,1.16943935620563,1.1472022982190866,1.2328408152348072,1.224010618438227
"mccarthy, denny",-0.5733238603757812,-0.4898626716557183,-0.5887919338548595,-0.5695955435592563,-0.5553935023614007,-0.006796671703085853,0.06906509599293216,-0.02272427518938238,-0.005691015071628872,0.008463283507208947,0.1543772949953887,0.16755795923141872,0.11573394566220262,0.1336849032775222,0.14283852579163267,0.7139396568393874,0.7354403804749697,0.6753169205654905,0.693050903871812,0.7044369654379129,0.28819641975591254,0.48220076404360074,0.17953465718344438,0.2514492485184615,0.30034527237535474
"mccarty, matt",-0.017304364795256225,0.008322560515327893,0.0013917099452142824,0.027808923847029363,0.005054707378078852,0.3150512135820138,0.326635218206402,0.32632573963739425,0.34964649818592386,0.32941466740293546,-0.05683919006918772,-0.04883979537945108,-0.0732922362086435,-0.052612558616402315,-0.05789594506842024,0.26337114788279803,0.25664498516126394,0.25370503252439863,0.2759634995954042,0.262421166290967,0.5042788066003728,0.5427629685035457,0.5081302458983586,0.6008063630119524,0.5389945960035573
