player_name,r1_ott_mean,r2_ott_mean,r3_ott_mean,r4_ott_mean,tourn_ott_per_round_mean,r1_app_mean,r2_app_mean,r3_app_mean,r4_app_mean,tourn_app_per_round_mean,r1_arg_mean,r2_arg_mean,r3_arg_mean,r4_arg_mean,tourn_arg_per_round_mean,r1_putt_mean,r2_putt_mean,r3_putt_mean,r4_putt_mean,tourn_putt_per_round_mean,r1_total_mean,r2_total_mean,r3_total_mean,r4_total_mean,tourn_total_sg_per_round_mean
"schmid, matthias",0.082006242,0.129499931,0.074076731,0.083288157,0.092217765,-0.406643269,-0.360931241,-0.413775364,-0.395126353,-0.394119057,-0.083268588,-0.078428402,-0.110997583,-0.099739398,-0.093108492,0.293946541,0.304924433,0.280053489,0.292542792,0.292866814,-0.113959074,-0.004935277,-0.170642727,-0.119034802,-0.10214297
"shipley, neal",0.307646838,0.270007168,0.281453644,0.297116752,0.2890561,-0.038842101,-0.084858191,-0.064391042,-0.062158195,-0.062562382,-0.369814983,-0.384803102,-0.395638527,-0.38094509,-0.382800425,-0.568233897,-0.589396116,-0.598505927,-0.594212441,-0.587587095,-0.669244143,-0.789050241,-0.777081852,-0.740198974,-0.743893802
"simpson, webb",-0.300338312,-0.371403753,-0.348331834,-0.335661715,-0.338933903,-0.040919053,-0.110128395,-0.087122551,-0.080641358,-0.079702839,0.078916306,0.037578625,0.034801909,0.040368082,0.047916231,-0.040243208,-0.071857867,-0.073868041,-0.068092736,-0.063515463,-0.302584267,-0.515811389,-0.474520517,-0.444027727,-0.434235975
"skinns, david",-0.196890973,-0.255374664,-0.25016873,-0.237705485,-0.235034963,0.258939743,0.195807336,0.207850973,0.219377177,0.220493807,-0.196413445,-0.225611548,-0.239376743,-0.228548649,-0.222487596,-0.593095252,-0.606959762,-0.633385495,-0.609092984,-0.610633373,-0.727459928,-0.892138638,-0.915079995,-0.855969941,-0.847662125
"smalley, alex",0.303656148,0.330134702,0.282861896,0.307756997,0.306102436,0.216139043,0.254400444,0.200984922,0.221610679,0.223283772,0.073437661,0.083196623,0.052331317,0.064791558,0.06843929,-0.065629161,-0.05897382,-0.083894112,-0.072823773,-0.070330216,0.527603691,0.608757949,0.452284022,0.521335462,0.527495281
"smith, jordan",0.43193713,0.408539078,0.413351289,0.426499436,0.420081733,0.166812722,0.140617273,0.145947177,0.163328662,0.154176458,-0.04069121,-0.061191645,-0.072110601,-0.051479803,-0.056368315,-0.138195966,-0.144175031,-0.157853246,-0.145709121,-0.146483341,0.419862676,0.343789675,0.329334619,0.392639174,0.371406536
"smotherman, austin",0.443494756,0.483532329,0.432906111,0.451132104,0.452766325,0.805239005,0.840232137,0.795374739,0.803620196,0.811116519,-0.128157178,-0.11471543,-0.146943357,-0.127383538,-0.129299876,-0.414812822,-0.412268277,-0.433486073,-0.416008347,-0.41914388,0.705763762,0.796780759,0.64785142,0.711360415,0.715439089
"snedeker, brandt",-0.491263609,-0.458080056,-0.522809554,-0.509003232,-0.495289113,-0.191122298,-0.154574819,-0.222410529,-0.208990857,-0.194274626,0.128913186,0.127342689,0.088719222,0.098755647,0.110932686,0.122002572,0.136794628,0.08685811,0.106415811,0.11301778,-0.431470149,-0.348517558,-0.569642751,-0.512822631,-0.465613272
"spaun, j.j.",0.414656393,0.483631068,0.418580642,0.434975295,0.43796085,0.660933849,0.731032581,0.663225915,0.677909726,0.683275518,0.099154851,0.132688396,0.102851982,0.111657635,0.111588216,-0.13383609,-0.095253739,-0.131424615,-0.114241274,-0.118688929,1.040909003,1.252098307,1.053233925,1.110301383,1.114135654
"spieth, jordan",-0.00849814,-0.073450335,-0.062007965,-0.052428564,-0.049096251,0.35999236,0.292877788,0.309404111,0.329711154,0.322996353,0.234550817,0.195740276,0.188946979,0.201910166,0.205287059,0.368416168,0.340447141,0.326235277,0.346756771,0.345463839,0.954461205,0.75561487,0.762578402,0.825949526,0.824651001
"stanger, jimmy",0.31995694,0.289309306,0.288798071,0.293778342,0.297960665,-0.924311081,-0.961459667,-0.955919648,-0.960727113,-0.950604377,-0.278022511,-0.298407862,-0.313081855,-0.307949129,-0.299365339,-0.39181285,-0.415672102,-0.419044229,-0.426614646,-0.413285957,-1.274189502,-1.386230325,-1.399247662,-1.401512545,-1.365295008
"streelman, kevin",-0.215157589,-0.281686574,-0.253784513,-0.248392481,-0.249755289,-0.169562835,-0.233768043,-0.211232846,-0.20441371,-0.204744359,-0.259046608,-0.30902685,-0.289507534,-0.294014165,-0.287898789,0.072711638,0.023649122,0.02712652,0.041735612,0.041305723,-0.571055393,-0.800832345,-0.727398373,-0.705084744,-0.701092714
"suber, jackson",-0.239829795,-0.297740212,-0.293679953,-0.279325652,-0.277643903,-0.122514286,-0.179118488,-0.176129191,-0.16846239,-0.161556089,-0.231133328,-0.283398511,-0.287672563,-0.277360425,-0.269891207,-0.182502311,-0.217159959,-0.226898755,-0.208937771,-0.208874699,-0.775979721,-0.97741717,-0.984380462,-0.934086238,-0.917965898
"svensson, adam",-0.180473938,-0.26705078,-0.247539979,-0.218877052,-0.228485437,0.401578371,0.335503177,0.347560905,0.376801805,0.365361065,0.305401251,0.271109714,0.25602799,0.275845253,0.277096052,-0.599176661,-0.647578239,-0.667034784,-0.63803421,-0.637955974,-0.072670977,-0.308016128,-0.310985868,-0.204264204,-0.223984295
"svensson, jesper",0.435218023,0.496219577,0.410862654,0.422554499,0.441213688,0.006167014,0.056672712,-0.01574796,0.008607842,0.013924902,-0.004964418,0.02469428,-0.031052073,-0.017433229,-0.00718886,-0.696327417,-0.655260843,-0.701275457,-0.686904454,-0.684942043,-0.259906799,-0.077674274,-0.337212837,-0.273175342,-0.236992313
"taylor, nick",-0.072067874,-0.036011061,-0.112414179,-0.097527294,-0.079505102,0.308862784,0.345691846,0.281823754,0.28926479,0.306410794,0.490024593,0.492065962,0.454306713,0.450868063,0.471816332,0.027208567,0.035223838,-0.013289461,0.008466051,0.014402249,0.754028069,0.836970584,0.610426827,0.65107161,0.713124273
"theegala, sahith",-0.136392462,-0.201125085,-0.201901256,-0.177292098,-0.179177725,0.514253356,0.447939687,0.445820635,0.466750585,0.468691066,0.254751766,0.240841513,0.209875988,0.221649042,0.231779577,0.271800735,0.242933736,0.214765073,0.239532674,0.242258054,0.904413395,0.730589851,0.668560439,0.750640202,0.763550972
"thomas, justin",-0.145367245,-0.219886569,-0.229395532,-0.201978381,-0.199156932,0.217223024,0.141055372,0.135358829,0.156686532,0.16258094,0.592991321,0.551457942,0.519279886,0.540943746,0.551168224,0.288974665,0.24715457,0.22995059,0.235595129,0.250418738,0.953821765,0.719781315,0.655193773,0.731247026,0.76501097
"thompson, davis",0.524398673,0.567358696,0.513752472,0.522557133,0.532016743,0.384354797,0.427181202,0.372144961,0.386019335,0.392425074,0.225602602,0.245647695,0.214189183,0.227332556,0.228193009,-0.365732179,-0.359338513,-0.383423674,-0.373387644,-0.370470502,0.768623894,0.880849079,0.716662942,0.76252138,0.782164324
"tosti, alejandro",0.051551741,0.022395044,0.011819335,0.012163062,0.024482296,-0.697932957,-0.73628387,-0.729920647,-0.720169417,-0.721076722,-0.151178533,-0.157001932,-0.18893814,-0.185264826,-0.170595858,-0.825815315,-0.844280877,-0.873665674,-0.854392554,-0.849538605,-1.623375064,-1.715171634,-1.780705126,-1.747663734,-1.71672889
"van rooyen, erik",0.235217287,0.278499448,0.207914145,0.214062441,0.23392333,-0.579264113,-0.548874488,-0.613915713,-0.604901478,-0.586738948,-0.163014684,-0.152172931,-0.198736669,-0.186791577,-0.175178965,-0.167286797,-0.158480165,-0.198871817,-0.190868099,-0.17887672,-0.674348307,-0.581028136,-0.803610054,-0.768498713,-0.706871303
"vanderlaan, john",-0.070868996,-0.036791231,-0.110546961,-0.10127318,-0.079870092,-0.080966948,-0.03141834,-0.106511168,-0.106040776,-0.081234308,-0.048926558,-0.038837685,-0.091256982,-0.073560378,-0.063145401,-0.062058685,-0.05621288,-0.103865908,-0.10129741,-0.080858721,-0.262821187,-0.163260136,-0.412181019,-0.382171744,-0.305108521
"ventura, kristoffer",0.086790936,0.122456275,0.046330033,0.059212221,0.078697366,-0.395972049,-0.369815757,-0.442107398,-0.429940488,-0.409458923,-0.130133613,-0.126818047,-0.17100282,-0.158410521,-0.14659125,0.472153137,0.484533435,0.431309031,0.446358168,0.458588443,0.03283841,0.110355906,-0.135471154,-0.08278062,-0.018764365
"vilips, karl",-0.439213465,-0.419991345,-0.513899643,-0.496841144,-0.467486399,-0.374668504,-0.357720048,-0.450492745,-0.427361505,-0.4025607,0.003813368,-0.013203551,-0.067649405,-0.051197182,-0.032059193,0.045786432,0.043898216,-0.027127973,-0.001402713,0.01528849,-0.764282168,-0.747016729,-1.059169766,-0.976802545,-0.886817802
"walker, danny",-0.517144694,-0.595471346,-0.575034785,-0.571040215,-0.56467276,-0.471192899,-0.551380806,-0.536939398,-0.527979749,-0.521873213,-0.023550086,-0.074556746,-0.071810297,-0.077958994,-0.061969031,0.083987006,0.032899049,0.009514857,0.030628073,0.039257246,-0.927900673,-1.188509848,-1.174269624,-1.146350885,-1.109257758
"wallace, matt",-0.21066567,-0.175383598,-0.238209538,-0.218234095,-0.210623225,0.030419088,0.070270661,0.000892454,0.01578747,0.029342418,0.267677385,0.268828431,0.229672635,0.24476608,0.252736133,0.079969234,0.081644889,0.039021867,0.055570327,0.06405158,0.167400037,0.245360383,0.031377418,0.097889782,0.135506905
"waring, paul",-0.017097859,-0.05801853,-0.042905677,-0.042785959,-0.040202006,-0.463042423,-0.509091929,-0.501344641,-0.489705325,-0.49079608,-0.424868636,-0.453290965,-0.451145413,-0.446641432,-0.443986611,-0.306791643,-0.320852601,-0.329842961,-0.32729792,-0.321196281,-1.21180056,-1.341254025,-1.325238692,-1.306430636,-1.296180978
"whaley, vince",-0.42705678,-0.48661502,-0.481856894,-0.468784524,-0.466078304,-0.35777906,-0.421690779,-0.410085439,-0.397043973,-0.396649813,0.158291033,0.120217567,0.105005456,0.119828769,0.125835706,0.656212346,0.609240993,0.600595345,0.606269555,0.61807956,0.029667539,-0.178847239,-0.186341531,-0.139730173,-0.118812851
"wilkes, tyler",-0.668163344,-0.705991668,-0.705389539,-0.708815839,-0.697090098,-0.664834647,-0.69833104,-0.699775303,-0.714274362,-0.694303838,-0.628598797,-0.660237659,-0.674342289,-0.684324528,-0.661875818,-0.650945901,-0.677427444,-0.697910987,-0.699629402,-0.681478433,-2.612542688,-2.741987811,-2.777418118,-2.807044131,-2.734748187
"willett, danny",-0.42432551,-0.413567645,-0.464152031,-0.460561633,-0.440651705,-1.062827441,-1.044882831,-1.080843884,-1.091297389,-1.069962886,-0.127966359,-0.140903735,-0.178498965,-0.179244022,-0.15665327,0.322440844,0.31220008,0.280222767,0.271400093,0.296565946,-1.292678466,-1.287154131,-1.443272113,-1.459702951,-1.370701915
"woodland, gary",0.441792496,0.374042807,0.429397722,0.432528994,0.419440505,-0.073033808,-0.142003835,-0.101694829,-0.094072909,-0.102701345,-0.624544517,-0.644990463,-0.636015343,-0.615493582,-0.630260976,0.156457335,0.116386102,0.148073822,0.156190952,0.144277053,-0.099328494,-0.296565389,-0.160238627,-0.120846546,-0.169244764
"wu, dylan",6.71E-05,-0.059439077,-0.04005431,-0.025646729,-0.031268257,0.00964556,-0.04044041,-0.024729742,-0.017690409,-0.01830375,0.129550135,0.105417529,0.100618574,0.108677222,0.111065865,-0.225819354,-0.235212116,-0.253805906,-0.23837397,-0.238302837,-0.086556573,-0.229674074,-0.217971384,-0.173033886,-0.176808979
"yu, kevin",0.44815219,0.400115484,0.427318239,0.440932873,0.429129697,-0.136985402,-0.178001118,-0.152263136,-0.142476127,-0.152431446,-0.062954763,-0.084444946,-0.084027405,-0.063522422,-0.073737384,-0.330407322,-0.348876106,-0.349755754,-0.33676184,-0.341450255,-0.082195297,-0.211206685,-0.158728056,-0.101827516,-0.138489388
