player_name,player_name_original,category,category_clean,n,n_eff,mean,std,skew,excess_kurtosis,delta_mu,sigma_ratio,tail_ratio_course,mean_adj,std_adj,df_t,distribution,sanity_flags,q01_adj,q05_adj,q10_adj,q25_adj,q50_adj,q75_adj,q90_adj,q95_adj,q99_adj
"schenk, adam","Schenk, Adam",sg_ott_adj,sg_ott,466,49.99999919892864,-0.323631998960772,1.2644340154602989,-0.8373448119178506,0.5020816604634479,0.0,1.0,0.0,-0.323631998960772,1.2644340154602989,15.950247285395134,student_t,,-3.838,-2.518,-2.032,-0.967,-0.03999999999999998,0.616,1.033,1.46,2.0370000000000004
"schenk, adam","Schenk, Adam",sg_putt_adj,sg_putt,466,49.99999919892864,-0.4001094803388393,1.513873758447412,0.2872879141979216,0.3110510336501257,0.0,1.0,0.0,-0.4001094803388393,1.513873758447412,23.289439194562778,student_t,,-3.5323,-3.283,-2.41865,-1.4289,-0.5236000000000001,0.7514,1.4833499999999997,2.0118,4.2038
"schmid, matthias","Schmid, Matthias",sg_app_adj,sg_app,215,49.98161390550063,-0.4029995371006036,1.612767764609111,-0.0707898671079742,-0.5482504992524988,0.0,1.0,0.0,-0.4029995371006036,1.612767764609111,inf,normal,,-4.9859,-2.6854,-2.3614,-1.7564000000000002,-0.58265,1.00435,1.4716,2.2782,2.8836
"schmid, matthias","Schmid, Matthias",sg_arg_adj,sg_arg,215,49.98161390550063,-0.1231059713005336,1.1011696947120266,-0.4176106300550328,1.7418589157871356,0.0,1.0,0.0,-0.1231059713005336,1.1011696947120266,7.444595854244967,student_t,df_t<8,-2.8356,-1.6042,-1.5374,-0.6102,-0.0582,0.4173,1.2488,1.4178,2.6796
"schmid, matthias","Schmid, Matthias",sg_ott_adj,sg_ott,215,49.98161390550063,0.1295587668176552,1.096092170822129,-0.6340953236482887,-0.3632288450357523,0.0,1.0,0.0,0.1295587668176552,1.096092170822129,inf,normal,,-2.9450000000000003,-1.783,-1.381,-0.721,0.284,0.949,1.343,1.493,1.863
"schmid, matthias","Schmid, Matthias",sg_putt_adj,sg_putt,215,49.98161390550063,0.226696727643291,1.546567405217408,-0.2021832428287583,0.4640034512767772,0.0,1.0,0.0,0.226696727643291,1.546567405217408,16.930938301191667,student_t,,-3.1474,-3.0469,-1.5504,-0.665,0.48149999999999993,1.23535,1.5793,2.7092,3.7353
"scott, adam","Scott, Adam",sg_app_adj,sg_app,362,49.999948645678046,0.5438767057351449,1.3240497876252848,-0.4350798436825226,0.2818885585795869,0.0,1.0,0.0,0.5438767057351449,1.3240497876252848,25.285007203674756,student_t,,-2.8808,-1.5553999999999997,-1.0126,-0.36760000000000004,0.7396,1.3466,2.0747,2.7151,3.1996
"scott, adam","Scott, Adam",sg_arg_adj,sg_arg,362,49.999948645678046,-0.0396942915757176,0.9925972636693048,-0.6783966840202034,1.2582383468278897,0.0,1.0,0.0,-0.0396942915757176,0.9925972636693048,8.768571880777944,student_t,,-3.2762,-1.864,-1.0172,-0.6324,0.08379999999999999,0.6286,1.0698,1.425,2.0734
"scott, adam","Scott, Adam",sg_ott_adj,sg_ott,362,49.999948645678046,0.4833654627670165,1.033189518103327,-0.9314773108077664,1.149389954080264,0.0,1.0,0.0,0.4833654627670165,1.033189518103327,9.220160467472652,student_t,,-3.219,-1.2970000000000002,-1.0259999999999998,-0.023999999999999966,0.613,1.253,1.578,1.913,1.992
"scott, adam","Scott, Adam",sg_putt_adj,sg_putt,362,49.999948645678046,0.2326300706050456,1.8171419878347144,0.2810244745959326,-0.1352936865573144,0.0,1.0,0.0,0.2326300706050456,1.8171419878347144,inf,normal,,-3.4234,-2.4099,-2.2133000000000003,-0.9798000000000001,0.131,1.5716,2.3227,3.2436,4.7466
"smalley, alex","Smalley, Alex",sg_app_adj,sg_app,336,49.99985468746157,0.1182232724464978,1.4124988347768883,0.5350651306947954,-0.0168705271785554,0.0,1.0,0.0,0.1182232724464978,1.4124988347768883,inf,normal,,-2.6466,-1.7542,-1.4016,-0.8802,-0.14270000000000002,1.1082,1.9362,3.0658,3.50035
"smalley, alex","Smalley, Alex",sg_arg_adj,sg_arg,336,49.99985468746157,0.0810309354976329,1.0444790357962077,0.3843259677955498,0.6566179481094667,0.0,1.0,0.0,0.0810309354976329,1.0444790357962077,13.137733772394114,student_t,,-2.206,-1.7124,-1.2578,-0.6246,0.0863,0.4474,1.354,2.1253,2.4174
"smalley, alex","Smalley, Alex",sg_ott_adj,sg_ott,336,49.99985468746157,0.2357543263617828,1.1094685593141882,-0.6430509788501032,-0.469277580662033,0.0,1.0,0.0,0.2357543263617828,1.1094685593141882,inf,normal,,-2.2470000000000003,-2.02,-1.655,-0.606,0.589,1.006,1.565,1.754,1.819
"smalley, alex","Smalley, Alex",sg_putt_adj,sg_putt,336,49.99985468746157,-0.2327120790129138,1.6237376825586332,0.001922579315483,-0.0311915288703081,0.0,1.0,0.0,-0.2327120790129138,1.6237376825586332,inf,normal,,-4.6235,-2.8962,-2.2618,-1.407,-0.23365,0.7552000000000001,1.9740000000000002,2.4022,3.3102
"smith, jordan","Smith, Jordan",sg_app_adj,sg_app,49,37.656123870078105,0.2836319314567451,1.376139336601392,-0.3529908612181245,0.1386458493197806,0.0,1.0,0.0,0.2836319314567451,1.376139336601392,47.275727542057616,student_t,,-3.6235,-1.5948,-1.3048,-0.6740000000000002,0.4363999999999999,1.384,1.82135,2.3362,2.8808
"smith, jordan","Smith, Jordan",sg_arg_adj,sg_arg,49,37.656123870078105,-0.0159553070583847,1.1161841398208072,0.9526229396348456,0.8096804637531654,0.0,1.0,0.0,-0.0159553070583847,1.1161841398208072,11.41033070279083,student_t,,-2.053,-1.4029999999999998,-1.0777,-0.7957000000000001,-0.3174,0.613,1.7126,2.3800000000000003,3.0493
"smith, jordan","Smith, Jordan",sg_ott_adj,sg_ott,49,37.656123870078105,0.3225491312917394,0.7635954818218917,0.0666114406138469,-1.090227933507162,0.0,1.0,0.0,0.3225491312917394,0.7635954818218917,inf,normal,,-0.8799999999999999,-0.8139999999999998,-0.7289999999999999,-0.308,0.4,0.8720000000000001,1.4240000000000002,1.67,1.804
"smith, jordan","Smith, Jordan",sg_putt_adj,sg_putt,49,37.656123870078105,-0.0521697684723606,1.5957409892744536,0.5291886926581794,-0.1704854013365904,0.0,1.0,0.0,-0.0521697684723606,1.5957409892744536,inf,normal,,-3.6628,-1.9445,-1.90665,-1.21165,-0.331,0.9085000000000001,2.2637,3.30335,3.3367
"smotherman, austin","Smotherman, Austin",sg_app_adj,sg_app,195,49.959085849137466,0.6800846407450328,1.3913115989740388,0.1233287815460578,-0.0309190262561807,0.0,1.0,0.0,0.6800846407450328,1.3913115989740388,inf,normal,,-2.3815,-1.5225,-0.8087000000000001,-0.2585799999999999,0.4346,1.7867000000000002,2.3292,3.2662,3.89735
"smotherman, austin","Smotherman, Austin",sg_arg_adj,sg_arg,195,49.959085849137466,-0.134057959939376,0.9698726816957246,-0.3470470004607554,0.4430392624498376,0.0,1.0,0.0,-0.134057959939376,0.9698726816957246,17.54281777832126,student_t,,-2.7868,-1.939,-1.1124,-0.844,-0.0778,0.6614,1.2693,1.3088,1.66336
"smotherman, austin","Smotherman, Austin",sg_ott_adj,sg_ott,195,49.959085849137466,0.2086917051155859,1.067349786591721,-1.826580383678701,5.172068658438954,0.0,1.0,0.0,0.2086917051155859,1.067349786591721,5.1600774073658435,student_t,df_t<8,-3.9730000000000003,-1.443,-0.9470000000000001,-0.19100000000000003,0.372,0.861,1.192,1.471,2.082
"smotherman, austin","Smotherman, Austin",sg_putt_adj,sg_putt,195,49.959085849137466,-0.4914430133567481,1.6879295834222805,0.1804009396305472,0.2422128428130885,0.0,1.0,0.0,-0.4914430133567481,1.6879295834222805,28.771601415991377,student_t,,-4.8414,-3.6382,-2.299,-1.47658,-0.6068,0.3517,1.8063500000000001,3.01235,3.19342
"spaun, j.j.","Spaun, J.J.",sg_app_adj,sg_app,424,49.9999957008436,0.5533351033026468,1.4113673000263618,-0.2374861254322959,0.3769329048595495,0.0,1.0,0.0,0.5533351033026468,1.4113673000263618,19.917952300385355,student_t,,-2.8213999999999997,-1.7798,-1.274,-0.389,0.7047000000000001,1.2043,2.3908,3.1668000000000003,4.0186
"spaun, j.j.","Spaun, J.J.",sg_arg_adj,sg_arg,424,49.9999957008436,0.2068893674612918,1.232044025318749,0.2341297701971484,2.299877980155548,0.0,1.0,0.0,0.2068893674612918,1.232044025318749,6.608834056315545,student_t,df_t<8,-2.9154,-1.3082,-1.1932,-0.4351999999999999,0.3518,0.9904,1.361,1.5698,4.3914
"spaun, j.j.","Spaun, J.J.",sg_ott_adj,sg_ott,424,49.9999957008436,0.4549502061588425,0.71314886615467,0.078591896978739,3.790971283849739,0.0,1.0,0.0,0.4549502061588425,0.71314886615467,5.58270784734275,student_t,df_t<8,-1.459,-0.8670000000000001,-0.258,0.066,0.414,0.8900000000000001,1.2679999999999998,1.385,2.861
"spaun, j.j.","Spaun, J.J.",sg_putt_adj,sg_putt,424,49.9999957008436,-0.252421162962437,1.5112570930231293,0.3198297758793249,-0.1892454659188418,0.0,1.0,0.0,-0.252421162962437,1.5112570930231293,inf,normal,,-2.7974,-2.6167,-2.2043,-1.374,-0.3098,0.6916,1.4387000000000003,2.6485,3.4166
"spieth, jordan","Spieth, Jordan",sg_app_adj,sg_app,427,49.999996187051366,0.1952476508276662,1.4610495829928851,0.0093730118884546,-0.4284682095846239,0.0,1.0,0.0,0.1952476508276662,1.4610495829928851,inf,normal,,-3.1248,-1.8444000000000007,-1.6977,-0.7213,0.1267,1.1756,2.1801,2.5827,3.3315
"spieth, jordan","Spieth, Jordan",sg_arg_adj,sg_arg,427,49.999996187051366,0.1900330856309154,0.7710442113003189,0.0036058570744744,1.5001429459213709,0.0,1.0,0.0,0.1900330856309154,0.7710442113003189,7.999618847199169,student_t,df_t<8,-1.7452,-1.2434,-0.7011999999999999,-0.30300000000000005,0.2046,0.6414,1.0814,1.6948,1.9046
"spieth, jordan","Spieth, Jordan",sg_ott_adj,sg_ott,427,49.999996187051366,0.1095481414194404,0.8499062731180597,-0.4918131185771385,-0.1742338544009367,0.0,1.0,0.0,0.1095481414194404,0.8499062731180597,inf,normal,,-1.56,-1.49,-1.2220000000000002,-0.4559999999999999,0.212,0.784,1.13,1.379,1.5699999999999998
"spieth, jordan","Spieth, Jordan",sg_putt_adj,sg_putt,427,49.999996187051366,0.5515746920701405,1.7876741615450529,0.0003261425355854,-0.8006401308877584,0.0,1.0,0.0,0.5515746920701405,1.7876741615450529,inf,normal,,-3.0414000000000003,-2.3633000000000006,-2.0398000000000005,-0.5831999999999999,0.5251,1.9753,3.1186,3.1666999999999996,4.2736
"stevens, samuel","Stevens, Samuel",sg_app_adj,sg_app,297,49.99930834349865,-0.0749863042986326,1.5930417790207758,-0.2136134053316708,0.3111090382078312,0.0,1.0,0.0,-0.0749863042986326,1.5930417790207758,23.285842785421746,student_t,,-3.9043,-2.7005,-1.8844,-0.8257000000000001,-0.3405,1.0242,1.6946,2.532,3.4588
"stevens, samuel","Stevens, Samuel",sg_arg_adj,sg_arg,297,49.99930834349865,0.1546294343437736,0.9568561411891108,0.8233748034680517,1.6839037535029595,0.0,1.0,0.0,0.1546294343437736,0.9568561411891108,7.563149014614662,student_t,df_t<8,-1.6712,-1.1426,-0.9431999999999999,-0.3852,-0.055400000000000005,0.5498,1.241,2.4608,3.0588
"stevens, samuel","Stevens, Samuel",sg_ott_adj,sg_ott,297,49.99930834349865,0.4709045409488614,0.9437608734934786,-0.845282693128182,0.9474011356627016,0.0,1.0,0.0,0.4709045409488614,0.9437608734934786,10.333114637658774,student_t,,-2.914,-0.9629999999999999,-0.899,-0.0749999999999999,0.594,1.158,1.527,1.611,2.067
"stevens, samuel","Stevens, Samuel",sg_putt_adj,sg_putt,297,49.99930834349865,-0.0233810402597996,1.3998954978833098,0.3314270068565985,-0.1214004621419042,0.0,1.0,0.0,-0.0233810402597996,1.3998954978833098,inf,normal,,-2.884,-1.7854,-1.6747999999999998,-1.191,-0.1331999999999999,0.7268,2.0626,2.2326,3.418
"straka, sepp","Straka, Sepp",sg_app_adj,sg_app,479,49.999999523779664,0.6943965355034613,1.6002349060748915,-0.6138787392281978,0.8657272696760998,0.0,1.0,0.0,0.6943965355034613,1.6002349060748915,10.930589124499704,student_t,,-4.7294,-1.6564,-1.6206999999999998,-0.1835,0.8615999999999999,1.7383000000000002,2.3198,2.8821,4.0852
"straka, sepp","Straka, Sepp",sg_arg_adj,sg_arg,479,49.999999523779664,0.0613667805781961,1.1663070467807544,-0.0214245098158216,0.6538190887277686,0.0,1.0,0.0,0.0613667805781961,1.1663070467807544,13.176850452125949,student_t,,-2.7622,-1.718,-1.2372,-0.6854,0.0296,0.6606000000000001,1.6918,1.8826,3.2154000000000003
"straka, sepp","Straka, Sepp",sg_ott_adj,sg_ott,479,49.999999523779664,0.314060532735298,0.9491645542459576,-1.0895764632506435,1.002980231405603,0.0,1.0,0.0,0.314060532735298,0.9491645542459576,9.982171743895133,student_t,,-2.49,-1.6799999999999997,-1.0589999999999997,-0.21299999999999997,0.547,1.003,1.3450000000000002,1.3680000000000003,1.7200000000000002
"straka, sepp","Straka, Sepp",sg_putt_adj,sg_putt,479,49.999999523779664,0.1266786855471746,1.839088331374517,-0.0859069645187103,-0.535815614295553,0.0,1.0,0.0,0.1266786855471746,1.839088331374517,inf,normal,,-3.8274,-2.9025000000000003,-2.4604,-1.0564,0.1492,1.5478,2.3348,3.2417,3.8306
"taylor, nick","Taylor, Nick",sg_app_adj,sg_app,454,49.99999870532616,0.3630791945352939,1.5829903849211495,0.0461309028892176,-0.5685311188406201,0.0,1.0,0.0,0.3630791945352939,1.5829903849211495,inf,normal,,-3.0948,-2.1414,-1.8173,-0.7468,0.1402,1.4102000000000001,2.6013,3.014,3.1522
"taylor, nick","Taylor, Nick",sg_arg_adj,sg_arg,454,49.99999870532616,0.4215434359438789,1.072597506429925,-0.1709665253429588,0.2023221941370949,0.0,1.0,0.0,0.4215434359438789,1.072597506429925,33.65566889776986,student_t,,-2.2388,-0.9958000000000001,-0.783,-0.3253999999999999,0.3618,1.1238,2.1496,2.1546,2.3338
"taylor, nick","Taylor, Nick",sg_ott_adj,sg_ott,454,49.99999870532616,-0.0820936426699533,0.8797747356978578,-0.8070700733164479,0.5176748203931893,0.0,1.0,0.0,-0.0820936426699533,0.8797747356978578,15.590287500255126,student_t,,-2.478,-1.776,-1.47,-0.512,0.0040000000000000036,0.575,0.957,1.124,1.53
"taylor, nick","Taylor, Nick",sg_putt_adj,sg_putt,454,49.99999870532616,0.2443208722837259,1.6298696330265996,0.3386377340773144,0.7271080133984293,0.0,1.0,0.0,0.2443208722837259,1.6298696330265996,12.251868896282145,student_t,,-3.2138,-2.514,-1.5377,-0.753,0.2167,1.1057,2.2812,2.7726,5.0503
"theegala, sahith","Theegala, Sahith",sg_app_adj,sg_app,398,49.999987835067294,0.3923850079041972,1.61814526172876,-0.1478544303631393,-0.6167787512492158,0.0,1.0,0.0,0.3923850079041972,1.61814526172876,inf,normal,,-3.4284,-2.413,-1.7443,-0.8872,0.4866,1.5524,2.2982,3.4077,3.6148
"theegala, sahith","Theegala, Sahith",sg_arg_adj,sg_arg,398,49.999987835067294,0.2872954186514495,1.2418580099403602,0.5577364897841608,0.4580789777899161,0.0,1.0,0.0,0.2872954186514495,1.2418580099403602,17.098178023685072,student_t,,-1.9678,-1.7632000000000003,-1.2962000000000002,-0.5722,0.2546,0.8524,1.9657999999999998,2.998,3.6076
"theegala, sahith","Theegala, Sahith",sg_ott_adj,sg_ott,398,49.999987835067294,-0.09992889094831,1.0367495432037372,-0.8501905513728424,0.6294449369688375,0.0,1.0,0.0,-0.09992889094831,1.0367495432037372,13.53220789874595,student_t,,-3.484,-1.921,-1.707,-0.602,-0.073,0.729,1.102,1.168,1.479
"theegala, sahith","Theegala, Sahith",sg_putt_adj,sg_putt,398,49.999987835067294,0.2244725770900222,1.7064403738523355,-0.0858744461658835,0.0134533694941127,0.0,1.0,0.0,0.2244725770900222,1.7064403738523355,200.0,student_t,,-4.145,-2.4609,-2.2502,-0.9666999999999999,0.4053,1.3933,2.1627,2.8142,4.757
"thomas, justin","Thomas, Justin",sg_app_adj,sg_app,425,49.99999586943796,-0.0654280366916519,1.7112658218733945,0.3027124431369689,-0.4736424338043679,0.0,1.0,0.0,-0.0654280366916519,1.7112658218733945,inf,normal,,-3.795,-2.4983,-2.1533,-1.4724,0.1112,0.8226,2.5122,2.9625000000000004,4.2011
"thomas, justin","Thomas, Justin",sg_arg_adj,sg_arg,425,49.99999586943796,0.5948418170003743,1.0897372309622335,0.0169689358308493,-0.1028550869509907,0.0,1.0,0.0,0.5948418170003743,1.0897372309622335,inf,normal,,-1.8130000000000002,-1.2548,-0.684,-0.07039999999999991,0.4818,1.369,1.9007999999999998,2.6876,2.7676
"thomas, justin","Thomas, Justin",sg_ott_adj,sg_ott,425,49.99999586943796,-0.1598478289660846,1.4465571652945046,-1.0634906477541497,1.3339449531677756,0.0,1.0,0.0,-0.1598478289660846,1.4465571652945046,8.497936729511622,student_t,,-4.417999999999999,-2.353,-2.246,-1.012,0.20199999999999999,0.7549999999999999,1.4549999999999998,1.9070000000000003,2.323
"thomas, justin","Thomas, Justin",sg_putt_adj,sg_putt,425,49.99999586943796,0.0966589794922991,1.766612216735731,0.3526908859053222,0.3344788765189137,0.0,1.0,0.0,0.0966589794922991,1.766612216735731,21.938352527504733,student_t,,-3.7133,-2.0443,-1.7592,-1.3604,0.0486,1.0748,2.2521,3.4736,4.5696
"thompson, davis","Thompson, Davis",sg_app_adj,sg_app,300,49.99938656505133,0.1450968826189102,1.348711121831216,-0.1065860952703513,-0.5654174150275249,0.0,1.0,0.0,0.1450968826189102,1.348711121831216,inf,normal,,-3.2208,-2.04365,-1.5102,-0.9245,0.1204,1.2418,1.8272,2.3062,2.7186
"thompson, davis","Thompson, Davis",sg_arg_adj,sg_arg,300,49.99938656505133,-0.0293687261961584,0.9742274413777928,0.2428004483391289,-0.1958882586827899,0.0,1.0,0.0,-0.0293687261961584,0.9742274413777928,inf,normal,,-1.786,-1.5758,-1.3324,-0.8026000000000001,0.0107999999999999,0.489,1.0686,1.9032,2.3384
"thompson, davis","Thompson, Davis",sg_ott_adj,sg_ott,300,49.99938656505133,0.3627285692574576,0.855769741727222,-0.96264306458767,1.3038184498038126,0.0,1.0,0.0,0.3627285692574576,0.855769741727222,8.601867691704186,student_t,,-2.239,-1.336,-0.7310000000000001,-0.066,0.632,0.8140000000000001,1.22,1.4369999999999998,2.101
"thompson, davis","Thompson, Davis",sg_putt_adj,sg_putt,300,49.99938656505133,-0.4686415644816717,1.630576659234526,0.2617894955333623,0.1620438433110895,0.0,1.0,0.0,-0.4686415644816717,1.630576659234526,41.027016129710546,student_t,,-3.9362000000000004,-3.5588000000000006,-2.6523000000000003,-1.5316500000000002,-0.5524,0.34739999999999993,1.7877000000000003,2.6151999999999997,3.9421999999999997
"thorbjornsen, michael","Thorbjornsen, Michael",sg_app_adj,sg_app,133,49.513450525337646,0.0165006499075132,1.5959192274897145,-0.1313751678364604,0.7428815873340517,0.0,1.0,0.0,0.0165006499075132,1.5959192274897145,12.076657306222854,student_t,,-4.3477,-2.4579,-1.9773,-0.9284,0.0846,0.9562,2.0633,2.6587,3.9835
"thorbjornsen, michael","Thorbjornsen, Michael",sg_arg_adj,sg_arg,133,49.513450525337646,0.0119486577247858,0.9994311478091148,0.2579280157462073,-0.755154238175717,0.0,1.0,0.0,0.0119486577247858,0.9994311478091148,inf,normal,,-1.6886,-1.4607,-1.1832,-0.8553999999999999,-0.025799999999999997,0.8294,1.6033000000000002,1.7386,1.9036
"thorbjornsen, michael","Thorbjornsen, Michael",sg_ott_adj,sg_ott,133,49.513450525337646,0.3094227371908881,1.2470309115516056,-1.1513531920092013,1.8173622718293376,0.0,1.0,0.0,0.3094227371908881,1.2470309115516056,7.301488147412933,student_t,df_t<8,-3.9230000000000005,-2.26,-1.487,-0.1329999999999999,0.647,1.092,1.495,1.8009999999999997,2.537
"thorbjornsen, michael","Thorbjornsen, Michael",sg_putt_adj,sg_putt,133,49.513450525337646,-0.2398006890650678,1.8915937332609696,-0.7773788688520229,0.8801700483465189,0.0,1.0,0.0,-0.2398006890650678,1.8915937332609696,10.816864549380607,student_t,,-6.0017,-3.0366,-2.7652,-1.2044,0.2598,1.0854,1.9337,2.3936,3.3356
"valimaki, sami","Valimaki, Sami",sg_app_adj,sg_app,172,49.89738529587537,0.2009497322648824,1.785916161675225,-0.3695709746004453,0.4666595815617409,0.0,1.0,0.0,0.2009497322648824,1.785916161675225,16.857338061976932,student_t,,-4.13565,-4.0368,-2.1018000000000003,-0.5787,0.2953,0.9822,2.6776,3.4247,3.7266
"valimaki, sami","Valimaki, Sami",sg_arg_adj,sg_arg,172,49.89738529587537,-0.0318786014441407,1.0553311674328532,0.0974344327581511,-0.3855312744435517,0.0,1.0,0.0,-0.0318786014441407,1.0553311674328532,inf,normal,,-2.0884,-1.5534,-1.336,-0.7274,-0.0766,0.7616,1.4354,1.7596,2.1534
"valimaki, sami","Valimaki, Sami",sg_ott_adj,sg_ott,172,49.89738529587537,-0.3614590815916735,0.9563654351471248,-0.7562623880075001,0.0764819641229785,0.0,1.0,0.0,-0.3614590815916735,0.9563654351471248,82.44986813299346,student_t,,-2.6980000000000004,-2.454,-1.7189999999999999,-0.8300000000000001,-0.149,0.28900000000000003,0.8770000000000001,1.061,1.173
"valimaki, sami","Valimaki, Sami",sg_putt_adj,sg_putt,172,49.89738529587537,0.3371569320030505,1.5364860171243686,0.3810286978696921,0.0867339887920977,0.0,1.0,0.0,0.3371569320030505,1.5364860171243686,73.17703294359106,student_t,,-2.5687,-1.9144,-1.53865,-0.9163000000000001,0.4387999999999999,1.2454,2.3983000000000003,3.5628,4.637500000000001
"van rooyen, erik","Van Rooyen, Erik",sg_app_adj,sg_app,346,49.99990259924197,-0.463200049835332,1.5424951655609034,0.1518319047953896,-0.33058817430314,0.0,1.0,0.0,-0.463200049835332,1.5424951655609034,inf,normal,,-3.7797,-2.8094,-2.6318,-1.4818,-0.3135,0.5061,1.7586,2.3896,3.0915000000000004
"van rooyen, erik","Van Rooyen, Erik",sg_arg_adj,sg_arg,346,49.99990259924197,-0.1874874166467867,1.3616091672102364,0.3878962769509058,0.064477404025065,0.0,1.0,0.0,-0.1874874166467867,1.3616091672102364,97.05585562451546,student_t,,-2.6764,-2.3077,-1.9802,-1.09,-0.259,0.7094,1.1353,2.3516000000000004,3.837
"van rooyen, erik","Van Rooyen, Erik",sg_ott_adj,sg_ott,346,49.99990259924197,0.1031765437356353,1.013216536344825,-0.9892067663731752,1.00739149249409,0.0,1.0,0.0,0.1031765437356353,1.013216536344825,9.955976444813185,student_t,,-2.239,-2.116,-1.356,-0.262,0.26,0.807,1.245,1.479,1.679
"van rooyen, erik","Van Rooyen, Erik",sg_putt_adj,sg_putt,346,49.99990259924197,-0.291812858566279,1.8116864995795825,0.0707260815749845,-0.835714282093623,0.0,1.0,0.0,-0.291812858566279,1.8116864995795825,inf,normal,,-3.9544,-3.4714,-2.0955,-1.5338,-0.6914,1.3421999999999998,2.1202,2.5563,3.1333
"vegas, jhonattan","Vegas, Jhonattan",sg_app_adj,sg_app,323,49.99975556358368,-0.0516043784123868,1.7236407405560144,0.5283249380088494,0.5107440061569375,0.0,1.0,0.0,-0.0516043784123868,1.7236407405560144,15.747568111756491,student_t,,-3.3768,-2.7437,-2.0138000000000003,-1.5384,-0.0882999999999999,0.8807,1.9065,2.5816,4.8896
"vegas, jhonattan","Vegas, Jhonattan",sg_arg_adj,sg_arg,323,49.99975556358368,-0.107427531301396,1.233014895663259,0.4050505431696749,0.0768285906162185,0.0,1.0,0.0,-0.107427531301396,1.233014895663259,82.09592694432952,student_t,,-2.347,-2.1004,-1.6434,-0.955,-0.2302,0.6296,1.3418,2.1958,3.0766
"vegas, jhonattan","Vegas, Jhonattan",sg_ott_adj,sg_ott,323,49.99975556358368,0.1403219791772408,0.9034637119853072,-0.5025848132469034,-0.2270836330169396,0.0,1.0,0.0,0.1403219791772408,0.9034637119853072,inf,normal,,-1.967,-1.5570000000000002,-1.4480000000000002,-0.352,0.276,0.776,1.221,1.522,1.888
"vegas, jhonattan","Vegas, Jhonattan",sg_putt_adj,sg_putt,323,49.99975556358368,-0.2919192290586762,1.5470159274272957,0.1767558064638818,-0.237958760213234,0.0,1.0,0.0,-0.2919192290586762,1.5470159274272957,inf,normal,,-3.5625,-2.7079,-2.2755,-1.4188,-0.1308,0.6946,1.7877,2.2386,2.7633
"vilips, karl","Vilips, Karl",sg_app_adj,sg_app,64,42.82651955359972,-0.3466256220627793,1.700104312818587,0.0651836997631409,-0.0652110134097898,0.0,1.0,0.0,-0.3466256220627793,1.700104312818587,inf,normal,,-4.038799999999999,-2.7615,-2.73465,-1.7486000000000002,-0.2862,1.0231,1.8268000000000002,2.5546,2.9572000000000003
"vilips, karl","Vilips, Karl",sg_arg_adj,sg_arg,64,42.82651955359972,-0.1294853806388507,0.8795835718113971,0.1922193345384213,2.301179562806089,0.0,1.0,0.0,-0.1294853806388507,0.8795835718113971,6.607358459538689,student_t,df_t<8,-2.9488,-1.287,-1.2237,-0.5554,-0.1016,0.3708,0.7886,0.9925999999999999,2.6008
"vilips, karl","Vilips, Karl",sg_ott_adj,sg_ott,64,42.82651955359972,-0.2501548356213506,1.1791923078331144,-0.6882259301597142,0.4054171990223749,0.0,1.0,0.0,-0.2501548356213506,1.1791923078331144,18.799569466881106,student_t,,-3.866,-2.158,-1.517,-1.081,-0.11399999999999988,0.746,1.095,1.566,1.566
"vilips, karl","Vilips, Karl",sg_putt_adj,sg_putt,64,42.82651955359972,-0.0318125468834559,2.2115450386953728,-0.2878224357362695,-0.5903025413021759,0.0,1.0,0.0,-0.0318125468834559,2.2115450386953728,inf,normal,,-5.0056,-3.9928,-3.2586500000000003,-1.2572,0.09420000000000002,1.8591,2.70535,3.4054,3.8142
"walker, danny","Walker, Danny",sg_app_adj,sg_app,63,42.55552150310628,-0.4190502035121101,1.521052651420734,0.1901620577235387,0.058377913192944,0.0,1.0,0.0,-0.4190502035121101,1.521052651420734,106.77859676431883,student_t,,-3.1343,-3.0296,-2.6426000000000003,-0.9758,-0.4618,0.5861999999999999,1.7973499999999998,2.10535,2.978
"walker, danny","Walker, Danny",sg_arg_adj,sg_arg,63,42.55552150310628,0.000361150991753,1.0738967699015765,0.0891686493909217,-0.2805967824142561,0.0,1.0,0.0,0.000361150991753,1.0738967699015765,inf,normal,,-2.1642,-1.6847,-1.5774,-0.8765999999999999,0.172,0.6876,1.3702,1.775,2.2596
"walker, danny","Walker, Danny",sg_ott_adj,sg_ott,63,42.55552150310628,-0.3648569989348073,0.946841438217738,-0.2801520779383049,1.2556900413980578,0.0,1.0,0.0,-0.3648569989348073,0.946841438217738,8.778249251160526,student_t,,-2.338,-1.892,-1.826,-0.732,-0.271,0.15699999999999992,0.844,0.9419999999999998,2.555
"walker, danny","Walker, Danny",sg_putt_adj,sg_putt,63,42.55552150310628,0.1054321422182432,1.7974212207463918,-0.1127581163254468,-0.345045194365241,0.0,1.0,0.0,0.1054321422182432,1.7974212207463918,inf,normal,,-3.6497,-3.2786500000000003,-3.0253,-0.8942,0.1442,1.32735,2.3385,3.4186,4.0665
"whaley, vince","Whaley, Vince",sg_app_adj,sg_app,327,49.99979170939537,-0.4432978715890452,1.3335870318127512,-0.5913665564595395,0.6505952155716468,0.0,1.0,0.0,-0.4432978715890452,1.3335870318127512,13.222324198508112,student_t,,-4.07065,-2.5526,-2.0056,-1.2474,-0.0822,0.34220000000000006,0.7975000000000001,1.6383,2.4491
